"Cluster 1","Cluster 2","Cluster 3","Cluster 4","Cluster 5","Cluster 6","toy","weekend","tod","temp"
"0.414334217506631","0.445870967741935","0.363797163120567","0.773913357400722","0.450883620689655","0.446050595238095","0.008219178","False","16","  2.00000"
"0.482527851458886","0.489199413489736","0.421041134751773","0.724729241877256","0.434133620689655","0.569151785714286","0.008219178","False","17","  2.00000"
"0.549758620689655","0.431284457478006","0.45403829787234","0.677758122743682","0.445543103448276","0.72291369047619","0.008219178","False","18","  0.00000"
"0.60063925729443","0.399293255131965","0.438839716312057","0.699599277978339","0.436737068965517","0.776059523809524","0.008219178","False","19"," -1.00000"
"0.642241379310345","0.388530791788856","0.484927659574468","0.622097472924188","0.466913793103448","0.800580357142857","0.008219178","False","20","  0.00000"
"0.651614058355438","0.365571847507331","0.530968794326241","0.648454873646209","0.479978448275862","0.829113095238095","0.008219178","False","21","  0.00000"
"0.690823607427056","0.379258064516129","0.567720567375886","0.692169675090253","0.428922413793103","0.773446428571429","0.008219178","False","22","  0.00000"
"0.719160477453581","0.405976539589443","0.599743262411348","0.675281588447653","0.460788793103448","0.813041666666667","0.008219178","False","23","  0.00000"
"0.699385941644562","0.420651026392962","0.612564539007092","0.594534296028881","0.53310775862069","0.848619047619048","0.008219178","False","24","  1.00000"
"0.747745358090186","0.403815249266862","0.682904964539007","0.667090252707581","0.519487068965517","1.02565773809524","0.008219178","False","25","  1.00000"
"0.819135278514589","0.455788856304985","0.740533333333333","0.664790613718412","0.568099137931035","1.09508035714286","0.008219178","False","26","  1.00000"
"0.82643899204244","0.529005865102639","0.809981560283688","0.641635379061372","0.551103448275862","1.01633333333333","0.008219178","False","27","  0.00000"
"0.81976525198939","0.494838709677419","0.758510638297872","0.657902527075812","0.571978448275862","0.825294642857143","0.008219178","False","28","  0.00000"
"0.776334217506631","0.46075073313783","0.769168794326241","0.64142238267148","0.62051724137931","0.739824404761905","0.008219178","False","29","  0.00000"
"0.763539787798408","0.456900293255132","0.769221276595745","0.592916967509025","0.639806034482759","0.696964285714286","0.008219178","False","30","  1.00000"
"0.782440318302387","0.449929618768328","0.827662411347518","0.667906137184116","0.639814655172414","0.717220238095238","0.008219178","False","31","  1.00000"
"0.797558355437666","0.439812316715542","0.836777304964539","0.730039711191336","0.647784482758621","0.731949404761905","0.008219178","False","32","  1.00000"
"0.908996021220159","0.529275659824047","0.923039716312057","0.780620938628159","0.658961206896552","0.724166666666667","0.008219178","False","33","  1.00000"
"1.08098806366048","0.673052785923754","1.05083404255319","0.826357400722022","0.756012931034483","0.84360119047619","0.008219178","False","34","  1.00000"
"1.29552519893899","0.871689149560117","1.18764539007092","1.00542599277978","0.921633620689655","0.895056547619048","0.008219178","False","35","  0.00000"
"1.36482891246684","1.01437536656892","1.24932907801418","1.11562093862816","1.01872844827586","0.946901785714286","0.008219178","False","36","  0.00000"
"1.38531034482759","1.14327565982405","1.23746666666667","1.09180144404332","0.999952586206897","0.93285119047619","0.008219178","False","37"," -1.00000"
"1.26396021220159","1.25240175953079","1.20773191489362","0.965256317689531","1.01306896551724","0.906529761904762","0.008219178","False","38"," -2.00000"
"1.24781432360743","1.30513782991202","1.18115035460993","0.962870036101083","0.99451724137931","0.924380952380952","0.008219178","False","39"," -2.00000"
"1.18424137931034","1.32614076246334","1.1574865248227","0.901028880866426","0.975409482758621","0.939473214285714","0.008219178","False","40"," -4.00000"
"1.15664588859416","1.29760117302053","1.10941276595745","0.899458483754513","0.980547413793103","0.939065476190476","0.008219178","False","41"," -3.00000"
"1.12794827586207","1.25402346041056","1.08574609929078","0.894620938628159","0.951512931034483","0.867244047619048","0.008219178","False","42"," -5.00000"
"1.02198938992042","1.15158944281525","1.06511205673759","0.884140794223827","1.04271551724138","0.834017857142857","0.008219178","False","43"," -5.00000"
"0.933289124668435","1.11614369501466","1.08173475177305","0.776949458483755","1.02909913793103","0.792122023809524","0.008219178","False","44"," -5.00000"
"0.832720159151194","1.03445747800587","1.01958439716312","0.752783393501805","1.01240948275862","0.720738095238095","0.008219178","False","45"," -5.00000"
"0.749480106100796","0.870316715542522","0.930017021276596","0.645458483754513","0.948396551724138","0.645672619047619","0.008219178","False","46"," -6.00000"
"0.628846153846154","0.736360703812317","0.869021276595745","0.562187725631769","0.943870689655172","0.600226190476191","0.008219178","False","47"," -6.00000"
"0.508228116710875","0.594041055718475","0.749965957446808","0.491487364620939","0.912426724137931","0.499842261904762","0.010958904","False"," 0"," -7.00000"
"0.384771883289125","0.441821114369501","0.615299290780142","0.402649819494585","0.797775862068966","0.386782738095238","0.010958904","False"," 1"," -6.00000"
"0.269720159151194","0.35492082111437","0.513485106382979","0.37328880866426","0.651099137931034","0.31146130952381","0.010958904","False"," 2"," -7.00000"
"0.233618037135279","0.290838709677419","0.413923404255319","0.33473285198556","0.59860775862069","0.273660714285714","0.010958904","False"," 3"," -6.00000"
"0.208525198938992","0.238173020527859","0.351017021276596","0.322425992779783","0.499094827586207","0.255223214285714","0.010958904","False"," 4"," -5.00000"
"0.193746684350133","0.204299120234604","0.309278014184397","0.296718411552347","0.428771551724138","0.23371130952381","0.010958904","False"," 5"," -5.00000"
"0.179377984084881","0.190527859237537","0.28908085106383","0.289007220216607","0.388745689655172","0.211794642857143","0.010958904","False"," 6"," -5.00000"
"0.184453580901857","0.1838357771261","0.258018439716312","0.292888086642599","0.352219827586207","0.214068452380952","0.010958904","False"," 7"," -5.00000"
"0.172564986737401","0.182111436950147","0.253992907801418","0.314166064981949","0.319064655172414","0.211467261904762","0.010958904","False"," 8"," -5.00000"
"0.173802387267905","0.179601173020528","0.242641134751773","0.310509025270758","0.333021551724138","0.20364880952381","0.010958904","False"," 9"," -5.00000"
"0.18240848806366","0.181205278592375","0.246139007092199","0.315920577617329","0.318198275862069","0.207395833333333","0.010958904","False","10"," -6.00000"
"0.185815649867374","0.184765395894428","0.236367375886525","0.329530685920578","0.303870689655172","0.209642857142857","0.010958904","False","11"," -6.00000"
"0.197396551724138","0.219014662756598","0.240150354609929","0.378353790613718","0.325370689655172","0.208383928571429","0.010958904","False","12"," -6.00000"
"0.217824933687003","0.238824046920821","0.254634042553191","0.43186642599278","0.344599137931034","0.223181547619048","0.010958904","False","13"," -6.00000"
"0.26342175066313","0.312061583577713","0.287405673758865","0.523086642599278","0.349008620689655","0.271869047619048","0.010958904","False","14"," -6.00000"
"0.376590185676393","0.36291495601173","0.327171631205674","0.676776173285199","0.447806034482759","0.337514880952381","0.010958904","False","15"," -6.00000"
"0.477696286472149","0.513897360703812","0.40998865248227","0.821920577617329","0.456728448275862","0.458982142857143","0.010958904","False","16"," -6.00000"
"0.51143899204244","0.52874780058651","0.436255319148936","0.799527075812274","0.532840517241379","0.561544642857143","0.010958904","False","17"," -5.00000"
"0.569192307692308","0.510137829912023","0.450276595744681","0.713675090252708","0.528275862068965","0.707273809523809","0.010958904","False","18"," -5.00000"
"0.599574270557029","0.40591788856305","0.459550354609929","0.661606498194946","0.459801724137931","0.774630952380952","0.010958904","False","19"," -5.00000"
"0.685515915119363","0.412554252199413","0.491551773049645","0.656974729241877","0.465995689655172","0.834693452380952","0.010958904","False","20"," -5.00000"
"0.626620689655172","0.363123167155425","0.552262411347518","0.623487364620939","0.541060344827586","0.814383928571429","0.010958904","False","21"," -5.00000"
"0.689712201591512","0.387090909090909","0.592035460992908","0.649350180505415","0.499163793103448","0.808610119047619","0.010958904","False","22"," -5.00000"
"0.713039787798408","0.403844574780059","0.643980141843972","0.602043321299639","0.563439655172414","0.834764880952381","0.010958904","False","23"," -4.00000"
"0.691106100795756","0.379759530791789","0.618659574468085","0.653021660649819","0.497801724137931","0.868717261904762","0.010958904","False","24"," -4.00000"
"0.658509283819629","0.382126099706745","0.675510638297872","0.636981949458484","0.519383620689655","1.00433630952381","0.010958904","False","25"," -3.00000"
"0.764293103448276","0.425961876832845","0.750502127659574","0.627642599277978","0.570525862068965","1.05271130952381","0.010958904","False","26"," -4.00000"
"0.753737400530504","0.491706744868035","0.775635460992908","0.616509025270758","0.580439655172414","0.881407738095238","0.010958904","False","27"," -4.00000"
"0.714965517241379","0.433369501466276","0.816002836879433","0.59812274368231","0.529245689655172","0.763708333333333","0.010958904","False","28"," -4.00000"
"0.688370026525199","0.421970674486804","0.757337588652482","0.652671480144404","0.574810344827586","0.747970238095238","0.010958904","False","29"," -3.00000"
"0.737614058355438","0.418900293255132","0.793805673758865","0.568974729241877","0.503913793103448","0.75646130952381","0.010958904","False","30"," -3.00000"
"0.795712201591512","0.470378299120235","0.829483687943262","0.532057761732852","0.516224137931034","0.746357142857143","0.010958904","False","31"," -4.00000"
"0.813","0.483290322580645","0.81563829787234","0.646927797833935","0.522073275862069","0.715038690476191","0.010958904","False","32"," -4.00000"
"0.891636604774536","0.553299120234604","0.915537588652482","0.770375451263538","0.590133620689655","0.763029761904762","0.010958904","False","33"," -4.00000"
"1.13441777188329","0.673126099706745","1.02611205673759","0.991368231046931","0.695237068965517","0.821491071428571","0.010958904","False","34"," -3.00000"
"1.336675066313","0.879903225806452","1.16572907801418","1.01207220216607","0.837431034482759","0.942770833333333","0.010958904","False","35"," -4.00000"
"1.39812599469496","1.08565395894428","1.22126524822695","1.01602527075812","0.938340517241379","0.920258928571429","0.010958904","False","36"," -4.00000"
"1.3515","1.26382404692082","1.23856879432624","1.06341516245487","0.962508620689655","0.943761904761905","0.010958904","False","37"," -4.00000"
"1.26058885941645","1.20890615835777","1.19797304964539","0.980375451263538","1.01806896551724","0.892541666666667","0.010958904","False","38"," -4.00000"
"1.23945888594164","1.28420527859238","1.14675319148936","0.899848375451264","1.04123706896552","0.93314880952381","0.010958904","False","39"," -4.00000"
"1.15468037135279","1.2401788856305","1.09749645390071","0.881292418772563","1.00389224137931","0.937181547619048","0.010958904","False","40"," -4.00000"
"1.11809681697613","1.18975366568915","1.0531219858156","0.819509025270758","0.974754310344828","0.862482142857143","0.010958904","False","41"," -4.50000"
"1.05018832891247","1.07824633431085","1.05796312056738","0.833841155234657","0.991245689655172","0.848104166666667","0.010958904","False","42"," -5.00000"
"0.982465517241379","1.05134897360704","1.07764680851064","0.791079422382671","1.02334051724138","0.792616071428571","0.010958904","False","43"," -5.00000"
"0.887237400530504","1.0273284457478","1.01698439716312","0.789563176895307","1.04466810344828","0.754282738095238","0.010958904","False","44"," -6.00000"
"0.838671087533156","0.964844574780059","0.97536170212766","0.707111913357401","1.01620689655172","0.721723214285714","0.010958904","False","45"," -6.00000"
"0.734083554376658","0.841656891495601","0.903365957446808","0.658158844765343","0.919625","0.652758928571429","0.010958904","False","46"," -6.00000"
"0.663990716180371","0.739029325513196","0.862929078014184","0.586870036101083","0.982284482758621","0.58391369047619","0.010958904","False","47"," -7.00000"
